Step,Upstream Flow,Merging Area Flow,Downstream Flow,Upstream Occupancy,Merging Area Occupancy,Downstream Occupancy,Queue Length,TTTD,Sum Delay Sq,Total Waiting Time,Total Delay,Total Volume
1391,2340.0,2520.0,3060.0,23.9145767920301,17.66726248902728,27.060116943024088,10,,,,,
1392,2340.0,2880.0,3060.0,30.098900858009376,21.6003921765207,0.0,10,,,,,
1393,2700.0,2880.0,3420.0,6.063578470987825,0.0,20.796293655409197,9,,,,,
1394,2700.0,3240.0,3420.0,14.487781216587337,11.541980972856436,0.0,9,,,,,
1395,2700.0,3420.0,3780.0,17.997914535730313,11.741174126467513,24.643005252922496,10,,,,,
1396,3060.0,3420.0,3780.0,9.008585982580067,0.0,0.0,11,,,,,
1397,3060.0,3780.0,3780.0,0.7199824952939101,23.98253029853663,0.0,12,,,,,
1398,3240.0,3960.0,4140.0,26.43264919130388,6.310485081451134,12.455841441972856,13,,,,,
1399,360.0,180.0,0.0,30.45815634648079,6.239177782077832,33.333333333333336,12,,,,,
1400,360.0,360.0,180.0,7.146564536878941,17.22434312335963,11.466786264228782,13,,,,,
1401,540.0,720.0,540.0,18.520836055661977,48.99089633582321,5.555794145629989,14,,,,,
1402,720.0,900.0,720.0,2.5266341639470133,8.624246898750698,4.1826553181939135,13,,,,,
1403,900.0,1080.0,720.0,13.33348558829357,9.978148896300354,0.0,13,,,,,
1404,1080.0,1080.0,720.0,29.235468704890383,0.0,0.0,13,,,,,
1405,1080.0,1260.0,1080.0,34.715666483627196,4.43147225301459,57.9041455152416,12,,,,,
1406,1260.0,1260.0,1080.0,16.145618982530625,0.0,0.0,12,,,,,
1407,1440.0,1620.0,1080.0,26.319266371604044,24.505442682595913,0.0,13,,,,,
1408,1440.0,1800.0,1080.0,21.037135254061923,35.68647850215143,0.0,12,,,,,
1409,1620.0,1980.0,1080.0,8.362838231103828,25.199936255461353,0.0,12,,,,,
1410,1800.0,2160.0,1080.0,15.262037408899687,48.704719154477516,0.0,11,,,,,
1411,1980.0,2340.0,1080.0,26.216729549037154,29.303391218945762,0.0,11,,,,,
1412,2340.0,2340.0,1080.0,40.991296235324626,50.0,0.0,11,,,,,
1413,2340.0,2340.0,1080.0,20.515376286687115,25.0,0.0,11,,,,,
1414,2340.0,2520.0,1260.0,16.666666666666668,1.3367891987684288,24.587645085451488,11,,,,,
1415,2700.0,2520.0,1620.0,24.295916284465118,25.0,34.48853898833022,11,,,,,
1416,2880.0,2520.0,1620.0,16.53524084925569,25.0,0.0,11,,,,,
1417,2880.0,2520.0,1800.0,41.82321965660094,0.0,18.513332310180886,11,,,,,
1418,3060.0,2700.0,2160.0,27.241419307434473,3.8119132338977124,23.64561711337198,11,,,,,
1419,180.0,0.0,180.0,33.27477231408693,25.0,7.885269298193028,11,,,,,
1420,180.0,0.0,180.0,40.312729764347445,0.0,0.0,12,,,,,
1421,360.0,0.0,360.0,27.04649361112388,0.0,2.31793648255613,11,,,,,
1422,540.0,180.0,720.0,18.562369707638027,14.540863620572964,79.61085485417243,12,,,,,
1423,720.0,360.0,720.0,1.518235543570275,11.24859410132899,0.0,12,,,,,
1424,900.0,360.0,1080.0,25.684157143469594,25.0,26.556348525832618,12,,,,,
1425,1080.0,540.0,1260.0,54.00342886221097,19.056923821386818,23.08807093136238,12,,,,,
1426,1080.0,540.0,1440.0,16.666666666666668,0.0,45.63599574604117,12,,,,,
1427,1260.0,900.0,1620.0,13.943575894393234,17.632121340096774,11.74352408801648,12,,,,,
1428,1260.0,1080.0,1980.0,13.202837634518497,41.134274513837,9.742421097477441,11,,,,,
1429,1440.0,1080.0,1980.0,17.10951685828377,50.0,0.0,11,,,,,
1430,1800.0,1260.0,2340.0,26.65810923160734,38.0274673956194,16.979456103770946,11,,,,,
1431,1800.0,1260.0,2340.0,39.50071433747553,25.0,0.0,12,,,,,
1432,1800.0,1440.0,2340.0,57.21229890264112,23.81046746959896,0.0,12,,,,,
1433,1980.0,1440.0,2880.0,69.36402324796138,0.0,47.93999263401929,11,,,,,
1434,1980.0,1440.0,2880.0,66.66666666666667,0.0,0.0,11,,,,,
1435,1980.0,1980.0,3240.0,47.92532879502384,49.29980368095244,26.855474414348162,11,,,,,
1436,1980.0,1980.0,3240.0,33.333333333333336,25.0,0.0,10,,,,,
1437,2160.0,1980.0,3600.0,14.230535260613427,0.0,44.3289767926899,11,,,,,
1438,2160.0,2160.0,3780.0,7.183223183138428,1.7320658822768564,17.070013334902495,11,,,,,
1439,0.0,360.0,0.0,0.0,28.914917775875892,0.0,11,,,,,
1440,180.0,540.0,540.0,12.389232430484753,7.473236755498647,48.46323405995463,11,,,,,
1441,360.0,540.0,540.0,19.34305960813087,0.0,0.0,10,,,,,
1442,360.0,900.0,900.0,16.666666666666668,13.630244004190217,32.76886290498169,10,,,,,
1443,540.0,900.0,900.0,40.31709441497924,0.0,0.0,10,,,,,
1444,540.0,1080.0,1260.0,50.0,19.477508132939647,40.64890580785535,11,,,,,
1445,540.0,1260.0,1440.0,52.66800220995265,1.463905085290662,23.398895304186833,12,,,,,
1446,720.0,1440.0,1440.0,83.2281614521662,13.894877807967987,0.0,11,,,,,
1447,720.0,1440.0,1980.0,83.33333333333333,0.0,46.97994833300072,11,,,,,
1448,720.0,1620.0,1980.0,66.66666666666667,15.318546041049785,0.0,11,,,,,
1449,900.0,1800.0,2160.0,67.81200797025804,18.27266070075666,4.915606714697181,11,,,,,
1450,900.0,1980.0,2520.0,83.33333333333333,7.989973895331559,34.4300031313575,11,,,,,
1451,900.0,2340.0,2520.0,78.56634616816791,18.60563449922097,0.0,11,,,,,
1452,900.0,2340.0,3060.0,66.66666666666667,0.0,37.78220060430613,11,,,,,
1453,1080.0,2340.0,3060.0,67.86290017572203,0.0,0.0,10,,,,,
1454,1080.0,2700.0,3060.0,68.26415755494963,13.222004127391074,0.0,10,,,,,
1455,1080.0,2700.0,3420.0,66.66666666666667,0.0,42.4052211501324,10,,,,,
1456,1080.0,2700.0,3420.0,16.666666666666668,0.0,0.0,10,,,,,
1457,1080.0,2880.0,3600.0,0.0,16.74244975620809,18.747115810765536,12,,,,,
1458,1440.0,3240.0,3600.0,23.398695514705043,18.426180642802592,0.0,12,,,,,
1459,0.0,180.0,180.0,0.0,33.52321869196544,12.814249608724518,13,,,,,
1460,0.0,360.0,360.0,15.346175535830753,6.274442907630373,6.823566270365215,12,,,,,
1461,0.0,540.0,360.0,0.0,3.112250951369333,0.0,12,,,,,
1462,360.0,900.0,360.0,14.57018705716564,21.664115707108067,0.0,12,,,,,
1463,360.0,900.0,720.0,20.762079302088903,25.0,41.67493985564761,12,,,,,
1464,360.0,1080.0,900.0,30.3425764302195,3.6996079868174547,27.346326083223477,13,,,,,
1465,540.0,1260.0,1260.0,47.612655295548244,35.75750526430852,34.57125760916521,12,,,,,
1466,720.0,1260.0,1440.0,29.65391270880673,0.0,6.172867024080612,12,,,,,
1467,720.0,1260.0,1800.0,60.901111731887646,0.0,21.987880601053195,12,,,,,
1468,900.0,1620.0,1800.0,62.50554439455603,25.256519626606178,0.0,13,,,,,
1469,1080.0,1620.0,2160.0,34.86458499651993,25.0,16.16258105268571,14,,,,,
1470,1080.0,1980.0,2340.0,59.840452675060384,31.81374582000558,21.06629109394665,14,,,,,
1471,1260.0,2160.0,2520.0,42.775408024488115,5.6462727313089545,1.1387962852192384,13,,,,,
1472,1260.0,2160.0,2700.0,39.443810303517544,0.0,20.91922357724343,13,,,,,
1473,1260.0,2520.0,2880.0,44.319339052382624,14.273090970397107,16.118526701582898,13,,,,,
1474,1440.0,2700.0,3060.0,29.07951257465129,7.5889085773667375,5.692772593465634,13,,,,,
1475,1620.0,2880.0,3240.0,34.33276261354573,8.42533815869615,15.60585447732592,13,,,,,
1476,1620.0,3240.0,3240.0,9.956763109482836,27.997279763945926,0.0,13,,,,,
1477,1980.0,3420.0,3780.0,11.10908848939971,8.674740381093216,19.767395028376693,13,,,,,
1478,2160.0,3780.0,3780.0,32.95757988024661,24.290027508413914,0.0,13,,,,,
1479,0.0,180.0,180.0,24.814662539373938,15.983648707594966,9.173463821601521,13,,,,,
1480,180.0,180.0,540.0,16.74670516624701,0.0,29.513520880088134,13,,,,,
1481,180.0,720.0,540.0,16.666666666666668,24.885473360438937,0.0,13,,,,,
1482,540.0,900.0,900.0,35.085012964551275,14.302852481534956,21.256436371428816,13,,,,,
1483,540.0,1080.0,1080.0,14.266304843696767,4.561663569143093,22.412653699075236,13,,,,,
1484,720.0,1440.0,1080.0,20.80259947237361,7.864330906517125,0.0,13,,,,,
1485,900.0,1620.0,1440.0,30.628303079519508,33.84601964078229,37.43324295461813,12,,,,,
1486,1080.0,1800.0,1620.0,19.38172693838472,27.15398152157036,16.506271186214388,12,,,,,
1487,1260.0,1980.0,1800.0,27.15891948440685,22.304228095794087,14.033602458266614,13,,,,,
1488,1260.0,1980.0,1980.0,48.47845054470478,0.0,23.683264236979085,14,,,,,
1489,1440.0,2340.0,2160.0,24.701874817124764,14.472572990575827,13.313503642090533,14,,,,,
1490,1440.0,2520.0,2520.0,0.0,41.88827239009356,26.987423454943382,14,,,,,
1491,1800.0,2700.0,2520.0,39.476998302378284,3.7988687390850373,0.0,13,,,,,
1492,1980.0,2880.0,2700.0,38.96694582482875,1.2338783946972853,0.2542750532484206,13,,,,,
1493,1980.0,3060.0,2700.0,35.44458312851475,35.13107849479411,0.0,13,,,,,
1494,2340.0,3240.0,2880.0,28.46921654942207,11.820424870950319,1.0385625875111753,13,,,,,
1495,2340.0,3420.0,2880.0,33.333333333333336,5.404335344405808,0.0,12,,,,,
1496,2340.0,3600.0,3240.0,24.58914165558023,3.513153786894918,31.167152468022625,12,,,,,
1497,2700.0,3780.0,3420.0,18.465103574154302,24.061301635651944,14.363209976757693,12,,,,,
1498,2880.0,3960.0,3420.0,12.300723596422358,13.872048394927106,0.0,11,,,,,
1499,0.0,180.0,180.0,42.84107201694572,11.98082962110334,17.62017745929067,12,,,,,
1500,180.0,360.0,360.0,42.77037557588604,11.140796193194547,12.154155740078446,12,,,,,
1501,360.0,540.0,540.0,43.64822656825709,12.417227170760725,16.20678126525945,13,,,,,
1502,540.0,540.0,900.0,27.038340126197607,0.0,14.298039014086802,13,,,,,
1503,540.0,1080.0,1080.0,16.666666666666668,13.529740698362502,15.473724820367352,13,,,,,
1504,540.0,1260.0,1080.0,7.437029227185121,38.830279342681706,0.0,12,,,,,
1505,1080.0,1260.0,1080.0,24.655136638716613,0.0,0.0,12,,,,,
1506,1080.0,1440.0,1440.0,31.05502513145287,14.577126958749886,34.85342405884543,12,,,,,
1507,1260.0,1800.0,1620.0,34.97736834649837,27.657565831401598,12.414907352475288,12,,,,,
1508,1440.0,1980.0,1620.0,11.843538027377084,19.21757580504959,0.0,13,,,,,
1509,1620.0,2160.0,1800.0,36.51864339908949,7.851158099299482,8.085394100066878,14,,,,,
1510,1980.0,2340.0,1800.0,13.319341517372626,16.129576782810773,0.0,14,,,,,
1511,1980.0,2700.0,1980.0,16.666666666666668,30.73031037379792,10.60981752511149,13,,,,,
1512,2160.0,2880.0,2340.0,23.814057184745252,6.6925636013365875,21.926570680125224,13,,,,,
1513,2340.0,3060.0,2340.0,9.670031515880359,15.229464569608808,0.0,13,,,,,
1514,2520.0,3240.0,2520.0,24.627079929700812,7.863672499507857,11.201594431410436,12,,,,,
1515,2520.0,3240.0,2880.0,2.443662404323277,0.0,30.910098203427577,13,,,,,
1516,2880.0,3600.0,3060.0,41.53606835746283,13.991032338770992,10.030477608809937,12,,,,,
1517,3060.0,3780.0,3060.0,8.886366154767225,48.4407592463981,0.0,12,,,,,
1518,3060.0,3960.0,3600.0,13.065212396425826,6.580082155841183,46.864850930410284,12,,,,,
1519,180.0,360.0,0.0,26.42649471704696,17.383295748015826,0.0,12,,,,,
1520,540.0,540.0,0.0,48.98172009189542,32.546351288414144,0.0,12,,,,,
1521,540.0,720.0,360.0,27.130597728357014,0.3061304702043799,39.98267381210402,12,,,,,
1522,540.0,720.0,540.0,33.333333333333336,0.0,16.545866927034087,11,,,,,
1523,720.0,900.0,540.0,0.20021567720505118,11.237472341042576,0.0,11,,,,,
1524,1080.0,1260.0,900.0,36.47896658027321,22.949983950474007,31.74703699276809,12,,,,,
1525,1080.0,1440.0,900.0,46.5972768221377,22.126741035873465,0.0,13,,,,,
1526,1080.0,1980.0,1260.0,54.89554341313578,45.13785482374715,28.7783913629634,13,,,,,
1527,1260.0,1980.0,1440.0,36.12667185156321,0.0,24.64527218398871,13,,,,,
1528,1440.0,2160.0,1800.0,20.271166590460627,9.30540101115298,23.762028931264467,14,,,,,
1529,1440.0,2340.0,1980.0,9.616408591284653,10.652542825874889,1.2857912067526438,14,,,,,
1530,1440.0,2700.0,2160.0,7.89290692036199,26.91291824328914,15.194115885121088,13,,,,,
1531,1980.0,2700.0,2340.0,16.360205155577507,0.0,18.214682202089232,14,,,,,
1532,1980.0,3060.0,2700.0,28.28092937479975,19.04302760381711,40.13937816825243,14,,,,,
1533,1980.0,3240.0,2880.0,0.0,1.4442605937574626,16.39612319841035,15,,,,,
1534,2340.0,3240.0,2880.0,19.816784280972872,25.0,0.0,14,,,,,
1535,2520.0,3600.0,3420.0,10.335958870693199,51.22674728250445,46.747052118795786,14,,,,,
1536,2520.0,3780.0,3420.0,27.4755604059654,36.67882474387625,0.0,14,,,,,
1537,2880.0,3780.0,3780.0,34.0345162245247,0.0,19.67849702895516,14,,,,,
1538,2880.0,4320.0,3780.0,10.64680573527994,29.3556610049734,0.0,14,,,,,
1539,360.0,0.0,540.0,17.771061422373197,0.0,27.177948161556742,14,,,,,
1540,540.0,360.0,540.0,15.604155567583197,29.746013228026413,0.0,14,,,,,
1541,540.0,720.0,720.0,8.438714055012042,23.701348279928425,1.5940470722550042,14,,,,,
1542,720.0,900.0,1080.0,15.439602532789346,29.65985152701478,27.857715888527917,14,,,,,
1543,1080.0,900.0,1260.0,6.655594959333182,0.0,4.802381199237971,14,,,,,
1544,1080.0,1260.0,1440.0,19.023992787913357,12.325558281753501,12.875193112859051,14,,,,,
1545,1260.0,1440.0,1440.0,17.6461630622119,46.680123767424675,0.0,14,,,,,
1546,1620.0,1620.0,1620.0,18.76324148470303,8.516901469437244,0.21117536459011413,14,,,,,
1547,1620.0,1620.0,1620.0,25.726177673262402,0.0,0.0,14,,,,,
1548,1800.0,1980.0,1620.0,21.600082660393127,26.39706476460333,0.0,14,,,,,
1549,2160.0,2160.0,1800.0,19.691582305813427,33.51393285942663,20.301754693537077,14,,,,,
1550,2160.0,2160.0,1800.0,0.0,25.0,0.0,14,,,,,
1551,2340.0,2340.0,2160.0,31.629651178316937,48.560760769379385,31.374108209570295,14,,,,,
1552,2520.0,2340.0,2160.0,22.368454343942783,0.0,0.0,14,,,,,
1553,2700.0,2700.0,2160.0,14.109944297009255,34.10461120839727,0.0,16,,,,,
1554,2700.0,2700.0,2160.0,24.806201456836636,25.0,0.0,15,,,,,
1555,3060.0,2880.0,2340.0,27.56404859317172,13.91596089667928,21.16040775881629,16,,,,,
1556,3060.0,3060.0,2700.0,4.580883789162726,37.954821955565876,47.44028917512727,16,,,,,
1557,3420.0,3240.0,2880.0,25.94949309612578,20.012874683050086,15.740914829022282,16,,,,,
1558,3600.0,3240.0,2880.0,26.891988240288356,0.0,0.0,16,,,,,
1559,0.0,360.0,540.0,46.31625852310511,17.694688969680783,68.34487696855831,16,,,,,
1560,180.0,360.0,540.0,51.642153375693546,0.0,0.0,15,,,,,
1561,360.0,540.0,720.0,29.88711730142768,0.02839214898813225,3.2905978703865912,15,,,,,
1562,360.0,720.0,1080.0,33.73389101571244,36.646212019968516,23.686011922685186,16,,,,,
1563,720.0,900.0,1080.0,6.77921312911091,41.878999230698355,0.0,16,,,,,
1564,900.0,900.0,1260.0,18.632889155215555,25.0,18.136843854260103,16,,,,,
1565,900.0,1260.0,1620.0,40.8009039183033,59.5114981727761,17.908586938377386,16,,,,,
1566,1260.0,1260.0,1800.0,21.195172700197418,0.0,14.764095754329295,15,,,,,
1567,1260.0,1440.0,1800.0,16.666666666666668,11.035096345324291,0.0,15,,,,,
1568,1440.0,1440.0,2340.0,26.71113315833888,0.0,27.169793067552444,15,,,,,
1569,1620.0,1980.0,2340.0,21.164327613049256,23.612756570389593,0.0,15,,,,,
1570,1620.0,1980.0,2340.0,15.04706372847977,0.0,0.0,15,,,,,
1571,1800.0,1980.0,2880.0,26.084382656074467,0.0,63.29316723570173,15,,,,,
1572,1980.0,2520.0,2880.0,27.24019533949331,20.722771126338557,0.0,15,,,,,
1573,2160.0,2520.0,3240.0,29.503108137854877,25.0,25.737764939420533,15,,,,,
1574,2340.0,2520.0,3420.0,33.35827059322204,25.0,9.834454468477816,15,,,,,
1575,2340.0,2880.0,3600.0,66.6114113288548,35.0715787030083,0.2751870121301181,15,,,,,
1576,2520.0,2880.0,3780.0,54.71353633838589,25.0,19.069986438459335,15,,,,,
1577,2520.0,2880.0,3960.0,16.666666666666668,25.0,1.2256333520857272,16,,,,,
1578,2700.0,3240.0,4140.0,45.624814438607096,40.820251974645316,24.986593457409374,16,,,,,
1579,180.0,0.0,180.0,16.75855836527944,25.0,19.03410165900823,16,,,,,
1580,540.0,0.0,360.0,28.722637189256755,25.0,16.632975953302775,15,,,,,
1581,540.0,360.0,540.0,37.73295541280959,18.28011476310394,7.2670377325797135,15,,,,,
1582,540.0,360.0,540.0,54.905542041603894,0.0,0.0,15,,,,,
1583,540.0,540.0,720.0,33.333333333333336,12.709710103194993,17.940230356528748,15,,,,,
1584,900.0,900.0,720.0,22.39097402451004,9.590183687816989,0.0,15,,,,,
1585,900.0,900.0,900.0,33.333333333333336,50.0,6.27972532528626,15,,,,,
1586,1080.0,1080.0,1080.0,34.004483148123654,46.06721471213291,17.107311270092396,16,,,,,
1587,1080.0,1260.0,1260.0,0.0,27.331421782099596,7.367779626163913,16,,,,,
1588,1440.0,1260.0,1620.0,23.312949775667374,25.0,44.236645560204124,17,,,,,
1589,1440.0,1440.0,1620.0,33.333333333333336,9.556993923246182,0.0,17,,,,,
1590,1620.0,1620.0,1980.0,38.63273345387673,16.754302092329,17.943909899569615,17,,,,,
1591,1620.0,1800.0,2160.0,17.659850690730156,44.28990148950902,19.45152331461486,17,,,,,
1592,1800.0,1980.0,2340.0,40.762546899118966,19.44736024180429,18.296895658386347,17,,,,,
1593,1800.0,1980.0,2520.0,2.571096479402968,0.0,16.78825221091908,17,,,,,
1594,2160.0,2340.0,2880.0,26.758702543979023,13.023468023249052,26.66639644658062,16,,,,,
1595,2340.0,2520.0,2880.0,22.21070415638451,18.328382308624214,0.0,16,,,,,
1596,2520.0,2520.0,3240.0,22.886437111283914,0.0,31.511637568322232,16,,,,,
1597,2520.0,2880.0,3240.0,33.333333333333336,13.520086062692371,0.0,16,,,,,
1598,2880.0,3060.0,3420.0,21.864795063398407,13.71259180197626,14.310707904602774,15,,,,,
1599,0.0,0.0,180.0,20.246699592178174,0.0,32.4133272646956,15,,,,,
1600,0.0,180.0,360.0,6.897837719945225,18.004972446982492,18.13983237762689,16,,,,,
1601,360.0,360.0,540.0,23.570168829136644,3.2178004774095825,15.543478654717546,15,,,,,
1602,540.0,540.0,900.0,30.20024144858553,7.000156768862098,29.896461403851998,15,,,,,
1603,540.0,720.0,1080.0,45.23655685282696,25.0,14.601389083948865,15,,,,,
1604,720.0,900.0,1080.0,33.61999273593407,8.579827501273485,0.0,15,,,,,
1605,900.0,1260.0,1620.0,44.57656315337696,32.22571441094715,62.32140443121352,14,,,,,
1606,900.0,1440.0,1620.0,12.50759756876505,4.141714897559723,0.0,14,,,,,
1607,900.0,1620.0,1800.0,0.0,38.946869104211146,14.906759439638032,15,,,,,
1608,1440.0,1800.0,2160.0,34.536892082617975,10.236991911136784,46.394682444853665,14,,,,,
1609,1440.0,1980.0,2340.0,8.157742849437,9.042504106571414,17.37491990387146,14,,,,,
1610,1440.0,1980.0,2520.0,0.0,0.0,15.99965269920934,15,,,,,
1611,1980.0,2160.0,2880.0,10.85028411962791,18.977849507774636,34.16068811703402,15,,,,,
1612,1980.0,2520.0,3060.0,16.666666666666668,37.58441363813745,3.839241657222677,14,,,,,
1613,1980.0,2700.0,3060.0,42.00696304593142,7.065187817482865,0.0,14,,,,,
1614,2340.0,2700.0,3420.0,15.745855113035153,25.0,45.603761509975506,14,,,,,
1615,2340.0,3060.0,3600.0,16.666666666666668,21.86478269963459,21.526614763191294,13,,,,,
1616,2340.0,3240.0,3600.0,23.07118687028075,13.206132139680449,0.0,14,,,,,
1617,2520.0,3240.0,3960.0,8.816691166877414,0.0,25.533199471162032,14,,,,,
1618,2700.0,3600.0,4140.0,15.097089460130064,32.90167750615183,19.579110031448483,13,,,,,
1619,0.0,360.0,180.0,0.0,28.841414551237676,8.950480790675405,13,,,,,
1620,180.0,540.0,360.0,15.744015416851198,35.46342550116606,20.30787658142496,13,,,,,
1621,180.0,720.0,540.0,18.8043811473752,15.643537648833217,11.804693631628046,12,,,,,
1622,360.0,1080.0,720.0,28.043735481439096,12.085174362033513,19.604294876702017,12,,,,,
1623,540.0,1260.0,720.0,18.543815825974736,15.15856675302416,0.0,13,,,,,
1624,720.0,1260.0,1080.0,37.842485508106925,0.0,29.06296963785735,13,,,,,
1625,720.0,1440.0,1080.0,57.20208901514828,6.129112382933499,0.0,12,,,,,
1626,900.0,1800.0,1440.0,16.91169419104881,11.365368368626605,22.085832603867555,12,,,,,
1627,1080.0,1800.0,1620.0,23.488469983798648,25.0,18.136129696707332,13,,,,,
1628,1080.0,1800.0,1620.0,24.443281080054174,0.0,0.0,12,,,,,
1629,1080.0,1980.0,2160.0,14.697360827384879,9.16118162271573,33.95167989032567,12,,,,,
1630,1620.0,2340.0,2160.0,14.490514075938185,27.597139440592855,0.0,12,,,,,
1631,1620.0,2340.0,2160.0,34.334347553851785,25.0,0.0,12,,,,,
1632,1620.0,2520.0,2520.0,51.84124602959249,5.662172336360527,37.406069544150945,12,,,,,
1633,1800.0,2700.0,2520.0,39.18091172516446,35.36416512696974,0.0,11,,,,,
1634,1800.0,2880.0,2700.0,16.666666666666668,6.714727935138853,15.85502154302958,11,,,,,
1635,1980.0,3060.0,2700.0,28.948018097761025,24.627346465274513,0.0,12,,,,,
1636,2340.0,3420.0,3060.0,32.642194780616286,4.0150822259533925,32.17017985665128,11,,,,,
1637,2340.0,3600.0,3060.0,1.5957900526132107,44.810677722097125,0.0,12,,,,,
1638,2520.0,3960.0,3240.0,34.649719993183226,22.2723549537875,14.422152993142845,11,,,,,
1639,180.0,0.0,360.0,28.10858396906421,0.0,33.96591953843805,11,,,,,
1640,360.0,360.0,540.0,33.11435219931885,14.952894641839976,13.561632279167194,12,,,,,
1641,540.0,720.0,540.0,27.586585008305065,36.53346011048484,0.0,11,,,,,
1642,540.0,720.0,900.0,7.609103780532678,25.0,22.676492267169124,11,,,,,
1643,720.0,900.0,900.0,31.63242609751175,11.324539308185422,0.0,10,,,,,
1644,900.0,1260.0,900.0,22.579864953979722,23.008820662084872,0.0,11,,,,,
1645,1080.0,1620.0,1260.0,26.492154077671632,20.56361495539818,33.44630941618713,11,,,,,
1646,1080.0,1620.0,1260.0,13.283369734892858,0.0,0.0,10,,,,,
1647,1440.0,1980.0,1440.0,12.949135294843472,28.430064981114356,5.660025632050747,10,,,,,
1648,1620.0,2160.0,1440.0,23.399593549678837,5.47866728671238,0.0,9,,,,,
1649,1620.0,2520.0,1440.0,63.91165915323048,57.42517630916382,0.0,9,,,,,
1650,1800.0,2700.0,1620.0,54.403861138026365,3.5436796134774795,14.811821775053128,8,,,,,
1651,1800.0,2700.0,1620.0,16.666666666666668,25.0,0.0,9,,,,,
1652,1800.0,2880.0,1800.0,27.805384911728954,13.204562832294187,22.36249870430432,11,,,,,
